compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
3703	P61888322	-13.752	-14.118	-9.687
3704	P61888322	-25.195	-25.013	-24.675
3705	P61888322	-20.158	-22.108	-19.833
3706	P61901335	-67.665	-68.252	-68.743
3707	P61901335	-65.314	-73.628	-71.121
3708	P61901335	-64.896	-65.439	-63.311
3709	P61924922	-45.602	-45.586	-44.479
3710	P61924922	-36.534	-44.854	-42.74
3711	P61924922	-35.487	-42.871	-38.68
3712	P61926277	-42.724	-47.094	-48.329
3713	P61926277	-40.192	-45.777	-42.614
3714	P61926277	-47.94	-46.125	-49.992
3715	P61926311	-36.957	-44.306	-42.355
3716	P61926311	-40.088	-42.581	-40.44
3717	P61926311	-42.949	-48.867	-48.408
3718	P61926623	-10.077	-15.875	-13.616
3719	P61926623	-11.347	-11.772	-11.383
3720	P61926623	-7.815	-7.052	-3.888
3721	P61948251	-26.091	-28.341	-24.092
3722	P61948251	-27.171	-24.99	-25.684
3723	P61948251	-23.856	-27.419	-25.501
3724	P61949555	0.208	-3.084	-2.713
3725	P61949555	-7.734	-8.534	-6.607
3726	P61949555	-0.871	-5.514	-2.938
3727	P61987452	-82.52	-80.82	-79.946
3728	P61987452	-76.969	-74.692	-72.807
3729	P61987452	-78.34	-89.081	-83.749
3730	P62020562	-89.349	-84.769	-84.412
3731	P62020562	-88.454	-82.183	-82.757
3732	P62020562	-88.873	-83.202	-83.882
3733	P62133054	-66.658	-69.761	-67.903
3734	P62133054	-68.64	-69.688	-68.395
3735	P62133054	-65.572	-64.99	-67.218
3736	P62228785	-53.821	-54.686	-52.439
3737	P62228785	-56.474	-58.783	-56.557
3738	P62228785	-56.632	-58.575	-56.656
3739	P62266989	5.489	-1.92	-0.642
3740	P62266989	4.959	-2.253	-0.929
3741	P62266989	7.878	3.728	5.414
3742	P62302097	25.415	13.536	20.731
3743	P62302097	25.959	13.614	21.183
3744	P62302097	25.497	13.747	20.59
3745	P62310473	-46.792	-51.779	-47.937
3746	P62310473	-57.032	-55.413	-56.052
3747	P62310473	-59.012	-61.491	-59.241
3748	P62332173	22.919	21.475	24.538
3749	P62332173	21.798	21.489	23.371
3750	P62332173	19.688	13.264	15.455
3751	P62332819	27.569	25.021	27.497
3752	P62332819	31.627	27.597	29.072
3753	P62332819	30.271	25.713	27.885
3754	P62345658	-53.632	-59.521	-57.41
3755	P62345658	-38.188	-42.018	-40.977
3756	P62345658	-34.196	-40.179	-38.531
3757	P62366202	-67.522	-64.276	-63.87
3758	P62366202	-54.015	-55.539	-57.687
3759	P62366202	-50.526	-53.541	-53.787
3760	P64168075	-46.584	-54.011	-52.027
3761	P64168075	-47.728	-55.022	-54.321
3762	P64168075	-45.543	-45.163	-43.187
3763	P64180252	-41.765	-39.901	-41.373
3764	P64180252	-44.112	-43.409	-44.199
3765	P64180252	-48.941	-56.201	-55.477
3766	P64188194	-36.085	-34.659	-32.299
3767	P64188194	-31.994	-32.926	-29.139
3768	P64188194	-36.182	-35.171	-33.292
3769	P64244295	-70.211	-72.506	-67.761
3770	P64244295	-71.142	-71.952	-68.006
3771	P64244295	-70.764	-72.394	-67.434
3772	P64807926	-88.761	-93.701	-92.672
3773	P64807926	-86.238	-90.621	-86.252
3774	P64807926	-112.97	-114.205	-111.588
3775	P64812528	-60.708	-66.457	-61.946
3776	P64812528	-61.048	-66.307	-62.134
3777	P64812528	-60.888	-66.292	-62.193
3778	P64925223	53.274	51.867	48.636
3779	P64925223	48.336	50.075	49.412
3780	P64925223	62.566	60.11	60.121
3781	P64966659	-89.504	-90.698	-87.917
3782	P64966659	-88.686	-90.554	-87.72
3783	P64966659	-92.188	-95.619	-92.855
3784	P65047795	-61.856	-65.323	-66.226
3785	P65047795	-66.411	-66.706	-66.668
3786	P65047795	-62.616	-63.498	-63.796
3787	P65256407	-96.674	-103.987	-102.389
3788	P65256407	-90.027	-98.056	-93.89
3789	P65256407	-99.562	-102.167	-98.447
3790	P65367508	-72.941	-75.961	-74.433
3791	P65367508	-78.83	-79.044	-76.887
3792	P65367508	-75.747	-77.58	-77.63
3793	P65409941	-74.835	-74.615	-73.669
3794	P65409941	-78.629	-82.467	-78.687
3795	P65409941	-76.911	-79.682	-77.965
3796	P65452400	-44.126	-46.451	-44.925
3797	P65452400	-37.58	-42.588	-37.862
3798	P65452400	-34.853	-39.176	-36.208
3799	P65480393	-70.955	-69.492	-66.829
3800	P65480393	-70.976	-69.414	-66.715
3801	P65480393	-70.608	-69.416	-67.398
3802	P65773929	-55.668	-61.56	-59.175
3803	P65773929	-58.908	-62.851	-61.203
3804	P65773929	-59.088	-59.591	-59.026
3805	P65811754	-25.824	-33.268	-30.467
3806	P65811754	-35.38	-36.884	-34.766
3807	P65811754	-32.409	-40.26	-38.476
3808	P65845199	-44.519	-49.808	-47.418
3809	P65845199	-43.661	-49.581	-46.805
3810	P65845199	-43.949	-49.267	-47.183
3811	P66099594	-95.869	-98.424	-94.927
3812	P66099594	-88.939	-93.671	-91.227
3813	P66099594	-86.752	-88.368	-86.11
3814	P66117837	-88.014	-91.563	-90.762
3815	P66117837	-87.407	-90.794	-90.433
3816	P66117837	-87.149	-90.911	-89.226
3817	P66117950	-96.826	-103.665	-99.066
3818	P66117950	-93.658	-99.34	-96.068
3819	P66117950	-97.723	-101.478	-99.553
3820	P66122761	-83.46	-85.773	-80.907
3821	P66122761	-83.89	-88.052	-81.562
3822	P66122761	-83.23	-85.732	-80.656
3823	P66122769	-84.547	-85.783	-85.291
3824	P66122769	-89.609	-92.092	-90.575
3825	P66122769	-85.475	-89.597	-88.98
3826	P66122928	-78.476	-86.148	-82.884
3827	P66122928	-78.746	-87.186	-83.174
3828	P66122928	-78.739	-86.892	-82.588
3829	P66122929	-83.151	-86.56	-83.053
3830	P66122929	-77.615	-81.75	-77.701
3831	P66122929	-77.613	-82.172	-77.798
3832	P66122964	-89.857	-96.806	-94.694
3833	P66122964	-101.183	-109.534	-103.578
3834	P66122964	-92.729	-99.214	-92.402
3835	P66304879	-69.411	-74.676	-71.154
3836	P66304879	-69.228	-74.47	-69.922
3837	P66304879	-69.653	-72.348	-71.619
3838	P66576980	-80.767	-90.396	-85.659
3839	P66576980	-76.331	-86.851	-80.45
3840	P66576980	-89.065	-99.009	-94.888
3841	P66613043	-49.4	-47.02	-46.152
3842	P66613043	-49.185	-47.269	-47.205
3843	P66613043	-50.067	-46.9	-47.086
3844	P67106731	-87.753	-89.024	-85.121
3845	P67106731	-85.253	-82.962	-79.534
3846	P67106731	-86.173	-88.723	-83.779
3847	P67115968	-80.337	-86.353	-82.948
3848	P67115968	-81.922	-87.03	-84.057
3849	P67115968	-82.877	-87.126	-84.615
3850	P67147485	-35.254	-37.432	-36.707
3851	P67147485	-64.278	-62.128	-61.444
3852	P67147485	-36.357	-36.192	-38.009
3853	P67242277	-48.459	-47.446	-46.498
3854	P67242277	-62.157	-61.2	-56.774
3855	P67242277	-52.859	-53.86	-51.438
3856	P67315832	-97.042	-108.065	-105.768
3857	P67315832	-99.398	-109.136	-107.157
3858	P67315832	-98.958	-99.224	-95.131
3859	P67463425	-59.721	-62.607	-58.521
3860	P67463425	-59.803	-63.018	-58.768
3861	P67463425	-58.691	-62.531	-58.567
3862	P67775315	-84.523	-89.231	-87.157
3863	P67775315	-87.809	-91.957	-90.879
3864	P67775315	-87.346	-91.284	-90.564
3865	P67835830	-52.445	-54.148	-54.078
3866	P67835830	-52.688	-54.327	-54.368
3867	P67835830	-54.283	-56.439	-56.543
3868	P67924488	-5.93	-8.707	-6.696
3869	P67924488	-6.107	-9.148	-6.176
3870	P67924488	-8.092	-9.59	-11.906
3871	P67924669	-65.808	-74.655	-70.926
3872	P67924669	-62.152	-70.675	-67.378
3873	P67924669	-71.573	-76.419	-70.803
3874	P67930525	-93.511	-92.702	-94.19
3875	P67930525	-93.469	-92.713	-94.284
3876	P67930525	-92.846	-92.373	-93.646
3877	P67982632	-77.764	-75.861	-73.746
3878	P67982632	-72.787	-74.923	-71.839
3879	P67982632	-72.335	-74.452	-73.892
3880	P67985220	-55.277	-60.392	-59.358
3881	P67985220	-57.51	-56.866	-58.439
3882	P67985220	-61.917	-62.857	-60.92
3883	P68972579	-97.316	-106.762	-103.406
3884	P68972579	-85.48	-96.328	-94.12
3885	P68972579	-98.059	-103.278	-99.73
3886	P69012749	-75.945	-80.336	-78.322
3887	P69012749	-75.931	-80.159	-78.344
3888	P69012749	-75.732	-80.012	-77.868
3889	P69804780	-90.299	-92.991	-92.44
3890	P69804780	-84.664	-91.493	-90.455
3891	P69804780	-86.453	-95.425	-93.983
3892	P70423229	-84.095	-88.535	-85.088
3893	P70423229	-86.243	-86.956	-86.448
3894	P70423229	-81.76	-87.022	-82.839
3895	P72241710	-37.256	-33.467	-34.613
3896	P72241710	-36.315	-31.565	-33.319
3897	P72241710	-36.205	-31.649	-33.245
3898	P72679261	-65.449	-68.908	-63.987
3899	P72679261	-65.488	-68.726	-63.821
3900	P72679261	-65.343	-68.453	-64.22
3901	P72975256	-72.316	-77.499	-76.665
3902	P72975256	-72.964	-77.013	-77.458
3903	P72975256	-71.899	-76.157	-76.958
3904	P72979093	-98.141	-100.223	-96.743
3905	P72979093	-97.412	-99.019	-97.449
3906	P72979093	-96.926	-99.406	-97.943
3907	P72984256	-101.822	-106.807	-104.724
3908	P72984256	-101.777	-108.137	-104.308
3909	P72984256	-101.944	-107.495	-103.626
3910	P72984260	-91.098	-97.725	-92.833
3911	P72984260	-91.009	-97.496	-93.164
3912	P72984260	-102.066	-111.668	-105.73
3913	P73091090	-77.07	-82.816	-81.444
3914	P73091090	-78.895	-81.542	-81.62
3915	P73091090	-79.063	-81.78	-82.571
3916	P73262693	-58.204	-60.587	-60.932
3917	P73262693	-62.839	-65.005	-62.629
3918	P73262693	-58.1	-62.537	-57.129
3919	P73365229	-50.883	-52.544	-51.42
3920	P73365229	-47.914	-50.66	-50.502
3921	P73365229	-49.388	-55.367	-54.408
3922	P73441003	-55.247	-63.921	-58.797
3923	P73441003	-58.756	-63.265	-63.769
3924	P73441003	-55.803	-62.618	-57.118
3925	P73458339	-81.275	-88.065	-83.45
3926	P73458339	-86.323	-90.102	-88.08
3927	P73458339	-79.728	-87.375	-82.662
3928	P73524547	-65.059	-65.608	-64.56
3929	P73524547	-64.941	-66.477	-64.716
3930	P73524547	-65.51	-66.134	-65.44
3931	P73524652	-51.941	-54.882	-52.475
3932	P73524652	-56.696	-60.564	-60.821
3933	P73524652	-51.615	-54.66	-51.674
3934	P73565963	-65.614	-73.524	-73.988
3935	P73565963	-59.744	-65.169	-61.483
3936	P73565963	-61.725	-64.846	-64.051
3937	P73912613	-73.135	-77.341	-74.998
3938	P73912613	-62.693	-64.115	-62.489
3939	P73912613	-66.127	-71.427	-71.269
3940	P73997852	-66.169	-68.331	-65.333
3941	P73997852	-62.405	-67.83	-61.632
3942	P73997852	-67.346	-68.889	-65.754
3943	P74082463	-115.755	-125.877	-119.557
3944	P74082463	-100.579	-107.118	-100.547
3945	P74082463	-114.557	-127.468	-121.395
3946	P74084159	-63.425	-69.12	-65.012
3947	P74084159	-65.297	-70.025	-67.501
3948	P74084159	-57.468	-65.004	-62.265
3949	P74085503	-112.481	-122.189	-116.665
3950	P74085503	-110.747	-118.005	-113.531
3951	P74085503	-112.725	-123.841	-117.9
3952	P74415332	-55.753	-56.161	-55.571
3953	P74415332	-61.797	-62.877	-60.92
3954	P74415332	-49.346	-50.473	-48.003
3955	P74574832	-151.46	-163.711	-158.582
3956	P74574832	-147.332	-162.214	-152.924
3957	P74574832	-144.601	-162.111	-156.416
3958	P74680622	-50.63	-51.851	-54.548
3959	P74680622	-43.535	-56.481	-50.007
3960	P74680622	-44.677	-56.603	-51.056
3961	P74718917	-77.668	-80.886	-76.191
3962	P74718917	-76.909	-81.255	-75.821
3963	P74718917	-77.367	-80.73	-76.249
3964	P75040781	-48.425	-56.738	-55.439
3965	P75040781	-51.353	-56.223	-56.034
3966	P75040781	-52.369	-59.453	-60.819
3967	P75160985	-66.263	-70.494	-69.206
3968	P75160985	-74.881	-77.058	-78.031
3969	P75160985	-68.398	-67.584	-72.12
3970	P75285785	-63.952	-68.088	-69.552
3971	P75285785	-63.458	-68.015	-66.88
3972	P75285785	-64.077	-69.488	-67.558
3973	P75371215	-36.067	-41.563	-40.102
3974	P75371215	-36.307	-40.747	-39.617
3975	P75371215	-35.156	-36.3	-32.813
3976	P75437509	-24.489	-38.091	-33.407
3977	P75437509	-25.263	-25.231	-25.03
3978	P75437509	-31.023	-43.398	-37.612
3979	P75797282	-91.721	-97.584	-92.42
3980	P75797282	-84.634	-91.331	-87.08
3981	P75797282	-83.007	-84.472	-81.095
3982	P75839626	-88.445	-93.248	-90.462
3983	P75839626	-82.978	-83.976	-81.756
3984	P75839626	-87.381	-95.727	-90.93
3985	P75853513	-97.203	-96.727	-95.242
3986	P75853513	-91.23	-95.981	-95.341
3987	P75853513	-91.205	-96.817	-95.508
3988	P76326083	62.851	60.87	63.02
3989	P76326083	76.84	72.005	74.846
3990	P76326083	76.46	72.308	75.081
3991	P76345809	-20.386	-26.443	-23.913
3992	P76345809	-19.851	-25.996	-23.483
3993	P76345809	-17.982	-19.08	-19.73
3994	P76508482	-76.297	-75.65	-76.424
3995	P76508482	-76.656	-75.841	-76.297
3996	P76508482	-71.126	-75.823	-74.158
3997	P76602793	-65.065	-73.015	-68.412
3998	P76602793	-63.324	-69.771	-67.087
3999	P76602793	-70.071	-76.596	-70.471
4000	P76616136	-56.253	-56.384	-57.553
4001	P76616136	-49.857	-58.54	-54.778
4002	P76616136	-49.281	-58.638	-53.961
4003	P76899544	-36.097	-35.166	-31.241
4004	P76899544	-35.956	-35.132	-31.409
4005	P76899544	-35.83	-35.212	-30.724
4006	P76955756	-12.706	-24.93	-18.176
4007	P76955756	-11.277	-23.304	-17.003
4008	P76955756	-12.006	-23.676	-17.086
4009	P76955767	-22.493	-24.628	-21.972
4010	P76955767	-22.313	-28.053	-26.901
4011	P76955767	-21.875	-23.813	-20.938
4012	P76993242	-52.984	-52.657	-51.175
4013	P76993242	-49.948	-52.865	-50.625
4014	P76993242	-50.125	-52.993	-50.483
4015	P77452040	-46.719	-48.661	-48.52
4016	P77452040	-46.987	-50.068	-49.88
4017	P77452040	-48.344	-52.178	-50.373
4018	P77452211	-53.892	-58.141	-59.166
4019	P77452211	-49.478	-50.343	-51.552
4020	P77452211	-49.737	-50.666	-51.563
4021	P77452322	-45.509	-49.885	-49.975
4022	P77452322	-45.347	-49.666	-49.034
4023	P77452322	-45.489	-49.898	-49.826
4024	P77862121	-61.762	-67.568	-66.652
4025	P77862121	-65.058	-70.126	-67.644
4026	P77862121	-62.362	-67.897	-66.855
4027	P77862123	-68.807	-70.209	-70.136
4028	P77862123	-65.618	-65.483	-65.919
4029	P77862123	-64.441	-68.018	-64.495
4030	P77871889	-73.729	-75.345	-78.635
4031	P77871889	-73.401	-75.255	-78.421
4032	P77871889	-73.53	-75.294	-78.607
4033	P77874677	23.364	16.669	24.536
4034	P77874677	21.831	15.345	23.079
4035	P77874677	23.378	19.386	22.335
4036	P77894175	-76.2	-79.967	-77.563
4037	P77894175	-78.861	-78.074	-77.154
4038	P77894175	-76.175	-80.755	-78.134
4039	P77995005	-67.548	-73.771	-69.469
4040	P77995005	-65.775	-72.236	-69.302
4041	P77995005	-65.744	-73.537	-69.676
4042	P77995030	-73.144	-82.71	-80.866
4043	P77995030	-73.018	-82.455	-80.661
4044	P77995030	-72.739	-82.257	-80.439
4045	P77995108	-73.294	-76.463	-71.144
4046	P77995108	-73.341	-80.573	-75.774
4047	P77995108	-72.219	-79.415	-72.261
4048	P78643231	-55.861	-63.428	-53.639
4049	P78643231	-55.336	-60.216	-55.97
4050	P78643231	-52.302	-58.686	-55.621
4051	P79295954	-54.607	-62.778	-57.722
4052	P79295954	-59.643	-68.148	-63.346
4053	P79295954	-76.035	-78.812	-75.35
4054	P79506926	-58.792	-66.018	-61.72
4055	P79506926	-61.695	-73.493	-67.516
4056	P79506926	-62.138	-69.629	-67.618
4057	P79514246	-18.414	-22.034	-15.306
4058	P79514246	-18.511	-22.019	-15.303
4059	P79514246	-18.659	-21.983	-15.472
4060	P79514380	-15.072	-21.038	-15.79
4061	P79514380	-15.718	-20.669	-15.963
4062	P79514380	-16.027	-20.776	-15.888
4063	P79624576	-64.12	-69.349	-68.785
4064	P79624576	-63.828	-64.326	-64.322
4065	P79624576	-61.93	-69.798	-66.341
4066	P79632130	-67.55	-72.823	-70.51
4067	P79632130	-66.946	-69.464	-66.159
4068	P79632130	-66.679	-69.235	-66.114
4069	P81138021	-50.822	-50.634	-48.255
4070	P81138021	-46.617	-51.802	-51.489
4071	P81138021	-54.764	-56.209	-54.771
4072	P81263519	-58.843	-60.577	-60.306
4073	P81263519	-50.261	-56.262	-53.184
4074	P81263519	-58.301	-63.568	-62.704
4075	P81467779	-66.443	-71.658	-68.689
4076	P81467779	-65.66	-72.61	-69.733
4077	P81467779	-66.409	-71.884	-67.487
4078	P81564326	-45.724	-52.841	-47.771
4079	P81564326	-42.744	-48.871	-53.804
4080	P81564326	-44.588	-52.69	-57.542
4081	P81847765	-58.255	-64.756	-62.407
4082	P81847765	-62.153	-66.968	-64.358
4083	P81847765	-60.872	-67.445	-63.41
4084	P81960396	-87.153	-93.179	-90.83
4085	P81960396	-81.444	-85.238	-82.105
4086	P81960396	-81.996	-84.931	-83.389
4087	P82742911	-18.601	-18.927	-17.968
4088	P82742911	-17.463	-20.283	-18.721
4089	P82742911	-17.711	-20.856	-18.917
4090	P82742916	-36.985	-40.423	-36.131
4091	P82742916	-35.06	-39.878	-37.167
4092	P82742916	-35.135	-39.985	-37.083
4093	P83036198	-73.98	-78.371	-76.53
4094	P83036198	-73.326	-76.964	-75.459
4095	P83036198	-73.783	-77.331	-75.104
4096	P83077484	-82.594	-85.765	-82.141
4097	P83077484	-83.538	-85.281	-84.109
4098	P83077484	-82.288	-86.467	-82.768
4099	P83408674	-47.45	-51.988	-54.225
4100	P83408674	-51.181	-52.316	-53.748
4101	P83408674	-45.358	-52.325	-54.318
4102	P84489450	-73.874	-78.598	-74.439
4103	P84489450	-71.436	-75.068	-73.167
4104	P84489450	-74.042	-78.67	-74.584
4105	P85095119	-80.383	-84.03	-80.155
4106	P85095119	-69.477	-75.895	-72.341
4107	P85095119	-67.654	-73.899	-70.853
4108	P85527774	-53.213	-51.8	-52.843
4109	P85527774	-53.028	-52.152	-52.725
4110	P85527774	-53.137	-52.13	-52.492
4111	P86058137	-63.959	-67.114	-65.998
4112	P86058137	-63.611	-66.651	-65.074
4113	P86058137	-47.127	-53.375	-46.918
4114	P86198261	55.343	51.001	54.931
4115	P86198261	55.92	50.961	54.822
4116	P86198261	55.186	50.218	54.355
4117	P86278677	-50.404	-56.405	-53.988
4118	P86278677	-51.901	-58.62	-54.173
4119	P86278677	-48.781	-55.252	-54.124
4120	P86711431	-54.516	-55.221	-53.187
4121	P86711431	-54.096	-55.3	-52.686
4122	P86711431	-54.471	-55.286	-53.262
4123	P86712840	-93.288	-96.849	-93.307
4124	P86712840	-94.324	-97.126	-93.491
4125	P86712840	-94.17	-96.651	-94.665
4126	P87734846	-89.56	-90.787	-95.077
4127	P87734846	-93.487	-98.092	-97.763
4128	P87734846	-90.76	-91.327	-95.455
4129	P87778642	-57.664	-59.605	-58.536
4130	P87778642	-58.485	-60.177	-60.339
4131	P87778642	-55.126	-58.287	-57.966
4132	P88053135	-71.059	-76.163	-75.472
4133	P88053135	-68.511	-71.955	-71.851
4134	P88053135	-70.899	-74.798	-75.514
4135	P88345644	-74.02	-77.316	-76.788
4136	P88345644	-55.524	-59.898	-58.929
4137	P88345644	-56.539	-60.466	-56.631
4138	P88368643	-37.581	-43.107	-44.016
4139	P88368643	-42.061	-47.058	-47.15
4140	P88368643	-45.212	-47.638	-46.57
4141	P88388911	-117.256	-120.134	-115.701
4142	P88388911	-118.234	-125.789	-121.206
4143	P88388911	-117.297	-120.432	-116.348
4144	P88503984	30.573	24.202	24.682
4145	P88503984	15.557	5.859	10.043
4146	P88503984	13.595	7.451	12.536
4147	P89255866	-63.41	-67.532	-66.762
4148	P89255866	-63.068	-68.046	-66.149
4149	P89255866	-67.371	-71.313	-70.196
4150	P89255884	-81.992	-82.429	-76.978
4151	P89255884	-66.148	-68.786	-68.879
4152	P89255884	-69.158	-69.406	-66.906
4153	P89255885	-61.15	-64.269	-62.251
4154	P89255885	-60.888	-64.443	-62.202
4155	P89255885	-61.182	-64.323	-62.099
4156	P89257437	-72.066	-77.75	-74.373
4157	P89257437	-80.374	-81.376	-73.515
4158	P89257437	-71.231	-76.658	-72.233
4159	P89261959	-68.347	-76.243	-70.049
4160	P89261959	-70.065	-79.13	-71.423
4161	P89261959	-69.306	-79.679	-71.292
4162	P89263478	-55.595	-60.88	-59.616
4163	P89263478	-55.863	-61.039	-60.35
4164	P89263478	-55.755	-61.358	-59.676
4165	P89289085	-74.844	-82.992	-82.587
4166	P89289085	-73.266	-77.042	-71.948
4167	P89289085	-66.511	-79.292	-73.805
4168	P89320753	-85.491	-86.346	-87.965
4169	P89320753	-85.133	-87.601	-88.616
4170	P89320753	-84.832	-87.948	-88.376
4171	P89436992	-69.168	-70.881	-68.166
4172	P89436992	-66.414	-70.315	-68.262
4173	P89436992	-69.63	-73.722	-72.336
4174	P89664634	-24.464	-27.769	-27.277
4175	P89664634	-24.408	-26.819	-26.713
4176	P89664634	-24.522	-28.471	-27.744
4177	P89770471	-104.11	-107.2	-107.099
4178	P89770471	-106.777	-105.816	-106.411
4179	P89770471	-101.131	-102.363	-103.293
4180	P89778659	-58.331	-60.791	-60.431
4181	P89778659	-58.784	-61.379	-60.311
4182	P89778659	-58.462	-61.246	-60.361
4183	P89875640	-83.401	-92.935	-86.17
4184	P89875640	-79.432	-87.2	-82.206
4185	P89875640	-80.571	-83.313	-79.526
4186	P90233603	-11.799	-20.08	-17.457
4187	P90233603	-11.814	-19.947	-17.275
4188	P90233603	-12.009	-20.108	-17.301
4189	P90269086	-66.319	-70.033	-65.689
4190	P90269086	-66.42	-69.638	-65.605
4191	P90269086	-66.224	-69.71	-65.602
4192	P90304634	-81.659	-88.326	-82.545
4193	P90304634	-86.932	-100.687	-93.135
4194	P90304634	-85.512	-94.402	-90.658
4195	P90344336	-60.509	-61.889	-58.613
4196	P90344336	-59.49	-61.776	-57.787
4197	P90344336	-66.448	-74.822	-70.994
4198	P90360393	-84.206	-87.838	-87.093
4199	P90360393	-84.966	-88.611	-85.639
4200	P90360393	-82.787	-85.825	-83.679
4201	P90505465	-59.526	-64.671	-63.781
4202	P90505465	-58.309	-64.418	-62.773
4203	P90505465	-59.46	-63.638	-62.632
4204	P90594057	-55.952	-58.586	-56.366
4205	P90594057	-56.291	-57.988	-55.925
4206	P90594057	-55.158	-57.842	-54.522
4207	P90664619	-85.122	-91.161	-87.621
4208	P90664619	-83.175	-89.044	-86.807
4209	P90664619	-84.165	-89.794	-87.909
4210	P90785346	-49.366	-47.976	-46.509
4211	P90785346	-54.191	-60.038	-56.952
4212	P90785346	-55.107	-59.968	-58.259
4213	P90879359	-77.961	-79.965	-79.232
4214	P90879359	-73.506	-77.086	-75.702
4215	P90879359	-80.299	-84.232	-81.07
4216	P90917330	3.4	-1.534	4.025
4217	P90917330	-2.717	-3.225	1.876
4218	P90917330	-0.928	-6.519	-6.244
4219	P91269808	-8.249	-16.801	-14.683
4220	P91269808	-9.674	-17.771	-13.004
4221	P91269808	-8.499	-17.54	-12.766
4222	P91269809	-8.09	-14.201	-11.758
4223	P91269809	-4.345	-8.767	-7.782
4224	P91269809	-4.77	-2.62	-1.442
4225	P91269810	2.929	-1.737	1.95
4226	P91269810	-4.466	-13.6	-13.751
4227	P91269810	2.052	-3.708	0.503
4228	P91269811	-7.177	-12.163	-9.144
4229	P91269811	-9.221	-10.432	-12.195
4230	P91269811	-4.857	-8.215	-6.799
4231	P91871090	-46.312	-48.858	-46.984
4232	P91871090	-54.501	-57.944	-57.162
4233	P91871090	-46.72	-50.13	-49.593
4234	P91878597	-54.749	-55.297	-50.299
4235	P91878597	-59.79	-66.704	-57.983
4236	P91878597	-54.037	-58.146	-52.725
4237	P91878858	-62.41	-63.59	-60.382
4238	P91878858	-54.616	-66.269	-61.635
4239	P91878858	-74.468	-78.396	-76.216
4240	P91878869	-22.471	-33.861	-27.066
4241	P91878869	-30.467	-33.247	-31.401
4242	P91878869	-51.054	-53.616	-53.626
4243	P91880135	-86.943	-91.937	-87.719
4244	P91880135	-70.321	-69.628	-66.052
4245	P91880135	-83.563	-95.31	-88.374
4246	P91880535	-16.723	-18.432	-10.983
4247	P91880535	-18.503	-21.207	-12.24
4248	P91880535	-0.552	-3.763	2.562
4249	P91880753	6.943	4.668	7.452
4250	P91880753	-1.37	-0.806	-0.945
4251	P91880753	-11.042	-5.582	-6.997
4252	P91880759	-16.869	-28.852	-19.869
4253	P91880759	-25.456	-33.14	-28.54
4254	P91880759	-20.186	-27.568	-25.408
4255	P91880763	2.572	-1.862	-2.176
4256	P91880763	-7.024	-15.244	-14.434
4257	P91880763	-4.461	-10.123	-6.702
4258	P91880768	-17.568	-28.161	-22.692
4259	P91880768	-18.659	-25.027	-20.292
4260	P91880768	-18.435	-27.011	-21.678
4261	P91880774	8.064	3.936	4.306
4262	P91880774	-27.055	-33.157	-32.989
4263	P91880774	1.554	-12.182	-3.669
4264	P91880780	-25.277	-35.563	-30.378
4265	P91880780	-29.726	-36.247	-30.736
4266	P91880780	-26.426	-36.66	-30.66
4267	P91880845	-70.392	-85.553	-78.792
4268	P91880845	-72.017	-86.42	-81.239
4269	P91880845	-75.284	-93.237	-85.879
4270	P91880847	-97.835	-104.404	-101.512
4271	P91880847	-90.409	-95.003	-91.128
4272	P91880847	-99.848	-107.857	-101.037
4273	P91880849	-85.791	-90.55	-85.989
4274	P91880849	-81.463	-90.359	-82.874
4275	P91880849	-81.429	-88.975	-83.155
4276	P91880851	-80.929	-75.237	-73.375
4277	P91880851	-111.946	-123.814	-117.596
4278	P91880851	-123.444	-143.821	-137.579
4279	P91917658	-72.316	-73.984	-72.015
4280	P91917658	-72.025	-73.588	-72.328
4281	P91917658	-72.09	-73.434	-72.314
4282	P92289964	-76.296	-73.837	-70.192
4283	P92289964	-71.963	-76.086	-71.7
4284	P92289964	-72.746	-76.319	-71.484
4285	P93832404	-43.076	-47.054	-46.832
4286	P93832404	-39.01	-42.545	-43.04
4287	P93832404	-40.015	-39.238	-37.474
4288	P93878097	-56.793	-58.679	-56.788
4289	P93878097	-57.147	-58.432	-56.675
4290	P93878097	-55.524	-64.004	-61.113
4291	P93934974	-57.245	-63.56	-61.481
4292	P93934974	-57.167	-62.848	-60.742
4293	P93934974	-61.772	-67.119	-65.212
4294	P93985389	-133.486	-142.869	-132.314
4295	P93985389	-104.797	-108.64	-109.406
4296	P93985389	-109.272	-116.453	-116.28
4297	P93985826	-104.378	-111.338	-107.562
4298	P93985826	-85.578	-87.585	-85.935
4299	P93985826	-85.099	-89.126	-84.038
4300	P93985839	-4.191	-10.453	-8.895
4301	P93985839	-25.221	-40.96	-35.343
4302	P93985839	-3.802	-12.366	-6.799
4303	P93985844	-38.158	-38.611	-41.44
4304	P93985844	-60.224	-58.689	-57.764
4305	P93985844	-23.399	-34.636	-25.45
4306	P94679153	-67.375	-74.089	-73.118
4307	P94679153	-60.554	-62.068	-63.425
4308	P94679153	-67.842	-76.932	-74.862
4309	P94683830	-69.791	-73.096	-69.554
4310	P94683830	-69.188	-70.853	-67.384
4311	P94683830	-62.724	-67.589	-64.485
4312	P94683873	-79.746	-81.939	-80.222
