compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
4129	P81224195	-240.289	-252.952	-252.374
4130	P81224195	-227.299	-243.216	-245.751
4131	P81224195	-254.434	-263.497	-262.736
4132	P81224251	-207.597	-213.283	-220.807
4133	P81224251	-207.124	-212.193	-219.708
4134	P81224251	-205.985	-216.814	-220.935
4135	P81298167	-169.885	-171.708	-172.684
4136	P81298167	-168.654	-170.138	-170.483
4137	P81298167	-169.897	-170.609	-170.478
4138	P81321846	-157.257	-154.07	-161.606
4139	P81321846	-159.608	-156.208	-163.962
4140	P81321846	-158.804	-157.242	-163.572
4141	P81388049	-232.156	-239.594	-251.273
4142	P81388049	-221.587	-225.764	-233.615
4143	P81388049	-228.111	-234.509	-243.486
4144	P81447253	-218.273	-229.896	-231.284
4145	P81447253	-213.07	-226.744	-227.304
4146	P81447253	-193.964	-212.436	-215.817
4147	P81447308	-281.211	-304.762	-300.481
4148	P81447308	-272.43	-289.507	-288.837
4149	P81447308	-275.556	-291.366	-288.649
4150	P81471973	-191.635	-191.854	-198.245
4151	P81471973	-196.803	-195.346	-200.144
4152	P81471973	-192.891	-191.274	-197.451
4153	P81473706	-157.885	-161.099	-161.48
4154	P81473706	-134.949	-147.506	-148.599
4155	P81473706	-112.725	-121.101	-124.468
4156	P81474208	-191.745	-196.439	-201.511
4157	P81474208	-205.754	-225.177	-221.024
4158	P81474208	-201.66	-207.366	-212.389
4159	P81713005	-165.139	-175.231	-176.976
4160	P81713005	-155.943	-166.027	-171.459
4161	P81713005	-169.232	-176.709	-182.45
4162	P81720490	-140.455	-145.169	-151.284
4163	P81720490	-160.256	-162.345	-162.082
4164	P81720490	-174.525	-187.46	-187.148
4165	P81763391	-187.554	-191.946	-191.188
4166	P81763391	-185.072	-191.024	-190.054
4167	P81763391	-187.254	-191.166	-188.758
4168	P81813102	-181.695	-179.359	-188.095
4169	P81813102	-184.063	-183.366	-192.876
4170	P81813102	-176.466	-176.987	-178.488
4171	P81880844	-199.818	-199.547	-201.775
4172	P81880844	-190.576	-194.27	-200.64
4173	P81880844	-193.825	-193.768	-200.253
4174	P81994871	-216.579	-221.218	-222.352
4175	P81994871	-214.767	-221.362	-222.025
4176	P81994871	-212.381	-218.765	-218.621
4177	P82062289	-182.976	-183.949	-195.999
4178	P82062289	-190.205	-193.085	-195.315
4179	P82062289	-146.549	-148.163	-151.221
4180	P82223843	-124.533	-131.707	-124.271
4181	P82223843	-124.069	-131.156	-123.997
4182	P82223843	-124.786	-131.044	-124.388
4183	P82519419	-95.926	-99.61	-99.818
4184	P82519419	-93.383	-101.539	-100.824
4185	P82519419	-95.005	-99.575	-98.338
4186	P82707246	-120.931	-118.911	-121.62
4187	P82707246	-127.246	-134.035	-133.793
4188	P82707246	-126.594	-133.468	-134.138
4189	P82715316	-119.158	-120.554	-122.949
4190	P82715316	-118.477	-118.855	-121.249
4191	P82715316	-118.622	-118.852	-121.029
4192	P82882335	-197.633	-205.608	-208.24
4193	P82882335	-197.308	-205.026	-209.092
4194	P82882335	-198.358	-205.395	-208.937
4195	P83068379	-185.533	-196.348	-194.975
4196	P83068379	-185.694	-196.483	-194.739
4197	P83068379	-186.035	-196.278	-196.74
4198	P85650677	-133.512	-140.154	-138.618
4199	P85650677	-134.624	-141.309	-139.437
4200	P85650677	-133.611	-140.096	-138.224
4201	P85695308	-121.834	-132.937	-131.61
4202	P85695308	-130.022	-134.633	-133.444
4203	P85695308	-122.479	-130.975	-134.119
4204	P85901641	-138.205	-147.084	-144.473
4205	P85901641	-153.305	-164.429	-162.766
4206	P85901641	-138.506	-147.701	-147.234
4207	P86209774	-159.838	-170.705	-174.58
4208	P86209774	-159.205	-172.057	-174.441
4209	P86209774	-154.997	-158.286	-160.687
4210	P86303547	-145.01	-151.696	-152.036
4211	P86303547	-143.681	-152.159	-152.43
4212	P86303547	-145.564	-153.112	-154.589
4213	P86426310	-165.265	-165.901	-172.444
4214	P86426310	-166.644	-168.412	-174.87
4215	P86426310	-166.092	-166.312	-172.991
4216	P86453912	-188.172	-193.148	-195.644
4217	P86453912	-194.066	-203.726	-210.13
4218	P86453912	-187.901	-192.386	-195.774
4219	P86667681	-342.324	-371.142	-367.168
4220	P86667681	-307.332	-314.028	-321.996
4221	P86667681	-305.643	-325.005	-331.828
4222	P86700214	-273.06	-278.16	-279.291
4223	P86700214	-272.389	-285.872	-282.705
4224	P86700214	-255.826	-269.992	-273.788
4225	P86726450	-239.476	-232.057	-241.366
4226	P86726450	-243.181	-240.658	-248.683
4227	P86726450	-219.005	-222.352	-228.381
4228	P87137306	-122.675	-132.946	-137.623
4229	P87137306	-123.627	-133.735	-138.301
4230	P87137306	-118.175	-131.754	-131.271
4231	P87482802	-179.463	-189.556	-190.674
4232	P87482802	-175.533	-179.353	-184.992
4233	P87482802	-206.495	-212.396	-215.485
4234	P87911086	-238.59	-258.758	-261.311
4235	P87911086	-263.842	-282.312	-286.727
4236	P87911086	-267.562	-284.724	-287.673
4237	P88244250	-243.916	-245.488	-253.078
4238	P88244250	-233.234	-247.667	-254.548
4239	P88244250	-244.062	-245.789	-253.923
4240	P88885711	-203.245	-219.487	-229.657
4241	P88885711	-207.069	-224.852	-229.919
4242	P88885711	-202.176	-219.434	-227.153
4243	P88888107	-122.163	-129.055	-128.053
4244	P88888107	-122.673	-130.85	-129.058
4245	P88888107	-121.719	-129.347	-128.279
4246	P89063746	-228.982	-239.013	-243.251
4247	P89063746	-263.324	-272.439	-277.605
4248	P89063746	-231.629	-237.008	-244.396
4249	P89071435	-151.173	-157.787	-159.747
4250	P89071435	-151.229	-158.16	-161.083
4251	P89071435	-149.89	-156.632	-159.431
4252	P89071436	-160.717	-173.766	-176.727
4253	P89071436	-161.05	-173.182	-176.633
4254	P89071436	-161.57	-173.268	-176.644
4255	P89284863	-161.446	-165.255	-173.847
4256	P89284863	-142.809	-146.298	-161.852
4257	P89284863	-140.151	-141.904	-151.837
4258	P89305176	-245.05	-240.693	-246.231
4259	P89305176	-250.379	-251.158	-260.235
4260	P89305176	-248.235	-246.577	-252.859
4261	P89630539	-104.697	-109.598	-114.773
4262	P89630539	-103.854	-108.884	-114.567
4263	P89630539	-103.685	-108.635	-113.487
4264	P89823569	-222.049	-231.251	-224.537
4265	P89823569	-217.097	-232.436	-225.097
4266	P89823569	-222.555	-231.353	-228.271
4267	P89981606	-141.892	-140.671	-142.846
4268	P89981606	-141.988	-141.924	-143.804
4269	P89981606	-142.138	-141.631	-143.162
4270	P90041279	-134.197	-130.008	-132.876
4271	P90041279	-135.983	-131.617	-135.35
4272	P90041279	-136.305	-130.16	-134.112
4273	P90042108	-155.128	-164.562	-160.589
4274	P90042108	-155.559	-169.429	-169.038
4275	P90042108	-158.319	-175.63	-169.947
4276	P90047662	-93.344	-95.311	-99.803
4277	P90047662	-99.391	-107.57	-107.626
4278	P90047662	-101.141	-108.054	-108.318
4279	P90113245	-166.529	-168.527	-170.466
4280	P90113245	-181.19	-189.972	-193.471
4281	P90113245	-178.341	-190.902	-185.182
4282	P90113270	-175.726	-183.698	-177.605
4283	P90113270	-167.244	-167.081	-166.232
4284	P90113270	-178.28	-189.11	-187.223
4285	P90113315	-212.578	-209.44	-211.431
4286	P90113315	-214.951	-207.491	-210.858
4287	P90113315	-203.247	-206.721	-200.063
4288	P90115870	-179.236	-184.382	-183.471
4289	P90115870	-180.882	-187.154	-190.987
4290	P90115870	-189.244	-196.701	-195.092
4291	P90115881	-235.698	-231.242	-235.323
4292	P90115881	-234.837	-232.629	-238.072
4293	P90115881	-235.792	-231.117	-236.587
4294	P90115898	-262.148	-268.905	-265.011
4295	P90115898	-279.031	-276.955	-278.392
4296	P90115898	-254.365	-249.985	-252.147
4297	P90126266	-322.41	-337.454	-341.048
4298	P90126266	-338.796	-343.695	-351.73
4299	P90126266	-326.417	-338.562	-346.431
4300	P90272518	-331.761	-344.11	-348.222
4301	P90272518	-322.976	-333.253	-341.268
4302	P90272518	-356.832	-367.319	-380.869
4303	P90272520	-329.345	-334.324	-350.997
4304	P90272520	-344.963	-351.932	-366.761
4305	P90272520	-355.627	-372.278	-384.748
4306	P90461919	-148.745	-159.686	-156.89
4307	P90461919	-153.212	-163.168	-156.918
4308	P90461919	-159.041	-164.993	-163.618
4309	P90518996	-234.235	-254.054	-250.295
4310	P90518996	-243.578	-263.272	-269.013
4311	P90518996	-170.355	-179.801	-178.852
4312	P90542018	-227.132	-237.685	-246.062
4313	P90542018	-211.318	-216.446	-213.661
4314	P90542018	-230.806	-243.794	-247.131
4315	P90558201	-266.605	-267.571	-270.741
4316	P90558201	-259.391	-265.849	-270.06
4317	P90558201	-278.476	-278.555	-282.335
4318	P90633912	-272.246	-289.496	-285.641
4319	P90633912	-263.904	-278.368	-281.7
4320	P90633912	-277.785	-279.214	-288.098
4321	P90681770	-185.739	-191.115	-196.219
4322	P90681770	-199.018	-216.538	-214.581
4323	P90681770	-190.666	-202.485	-203.396
4324	P90794582	-126.955	-138.714	-126.445
4325	P90794582	-143.45	-165.638	-159.364
4326	P90794582	-94.867	-103.28	-99.996
4327	P91001910	-267.128	-271.108	-276.692
4328	P91001910	-270.359	-273.846	-277.472
4329	P91001910	-265.959	-271.335	-274.554
4330	P91193258	-204.401	-210.663	-217.649
4331	P91193258	-199.187	-205.451	-215.306
4332	P91193258	-200.839	-205.954	-217.977
4333	P91284001	-273.227	-293.394	-295.995
4334	P91284001	-300.619	-315.627	-320.401
4335	P91284001	-272.863	-291.631	-298.724
4336	P91485038	-144.316	-145.116	-143.458
4337	P91485038	-132.219	-131.793	-133.446
4338	P91485038	-130.525	-137.098	-139.412
4339	P91518597	-218.426	-214.305	-226.907
4340	P91518597	-219.252	-220.254	-227.199
4341	P91518597	-216.591	-218.588	-222.23
4342	P91591154	-173.799	-186.097	-185.766
4343	P91591154	-204.059	-218.843	-216.867
4344	P91591154	-204.319	-219.272	-215.355
4345	P92077136	-392.35	-399.521	-410.944
4346	P92077136	-419.097	-429.618	-442.904
4347	P92077136	-412.94	-424.654	-434.031
